transaction_id,customer_id,merchant_id,timestamp,amount,channel,txn_country,home_country,amount_zscore,velocity_1h,flag_zscore_anomaly,iso_forest_score,is_fraud,fraud_type
0b4d2bc0-9f68-462c-a711-f4b5cc153349,CUST004806,MERCH00201,2024-10-12 13:10:00,206.96,card_present,IT,IT,3.04624744771876,0.0,1,0,False,
7f925177-3095-482c-a11e-1561d161403c,CUST004807,MERCH00054,2025-02-07 14:34:00,329.06,card_present,FR,FR,3.04508438053654,0.0,1,0,False,
6a9ba6b4-26c7-4f33-9b3a-9bd3967e5483,CUST004808,MERCH00069,2024-06-02 06:51:00,342.55,card_present,FR,FR,4.729125194771729,0.0,1,0,False,
fe7b1819-75a0-42e0-8b5a-7f730a173112,CUST004808,MERCH00242,2024-07-03 15:03:00,786.32,online,ES,FR,6.163880177611727,0.0,1,0,False,
98991761-cb12-44f6-ae34-0750f5fbc964,CUST004809,MERCH00159,2024-06-28 12:10:00,104.37,atm_withdrawal,ES,IT,3.290417042387198,0.0,1,0,False,
75415ab1-e4f1-4fbd-9fb6-ef5adb6e9ea4,CUST004809,MERCH00409,2024-09-27 11:44:00,178.98,card_present,NL,IT,5.919505523792391,0.0,1,0,False,
48d4d916-76e7-4ea7-8d6f-d0aea681ef6c,CUST004810,MERCH00281,2024-04-20 16:09:00,92.69,card_not_present,ES,FR,3.54762664116455,0.0,1,0,False,
903b8eb6-c5a6-4df5-9cd5-a6dc88b1939b,CUST004810,MERCH00326,2024-07-22 14:54:00,100.79,online,FR,FR,3.07954201004516,0.0,1,0,False,
59eb2feb-0051-409b-8c47-ba5c2e15485c,CUST004810,MERCH00136,2025-04-10 06:31:00,134.89,online,FR,FR,4.59879983448184,0.0,1,0,False,
e320a161-9859-4367-86a3-26825f605bc4,CUST004810,,2025-06-08 18:44:00,208.66,wire_transfer,FR,FR,7.4435403506721,0.0,1,0,False,
6defebde-a130-40b9-b659-0d65798b1bd2,CUST004811,MERCH00306,2025-01-06 14:14:00,347.43,card_not_present,ES,NL,4.473171956124457,0.0,1,0,False,
4a6b6205-6fe7-4318-83ca-e2e98ac0ef76,CUST004811,MERCH00168,2025-02-15 05:28:00,320.54,atm_withdrawal,IT,NL,3.2046253408579557,0.0,1,1,False,
0c135627-04f6-445d-af32-faa338b41fab,CUST004811,MERCH00363,2025-06-21 12:58:00,365.69,card_present,NL,NL,3.257056678859226,0.0,1,0,False,
5fac71ff-16d8-447c-b0eb-b46e89c16254,CUST004812,MERCH00307,2024-04-29 10:10:00,16.5,card_present,IE,IT,10.0,0.0,1,0,False,
865d86d6-7b44-41a3-a985-10906fb1be1f,CUST004812,MERCH00330,2024-05-18 17:53:00,28.05,card_not_present,DE,IT,3.6074921481462967,0.0,1,0,False,
46015475-42f2-4ec8-a002-06b80b36857d,CUST004812,MERCH00199,2024-08-14 14:32:00,38.79,online,IT,IT,3.581875832915214,0.0,1,0,False,
15d3c633-231e-4ad6-86ad-e85a5650126b,CUST004812,MERCH00218,2024-09-17 14:27:00,57.32,card_present,DE,IT,3.7553692861322583,0.0,1,0,False,
597c51d3-9de2-4141-88c7-5ce14532196a,CUST004813,MERCH00140,2024-08-27 10:01:00,72.39,online,DE,DE,4.975582854645451,0.0,1,0,False,
b594068f-d81b-4949-b052-d284fc304f2c,CUST004813,MERCH00287,2025-09-15 09:37:00,82.35,card_present,DE,DE,3.1554729802314547,0.0,1,0,False,
877b42f4-b6b1-4379-9344-8ebdadbb1a1d,CUST004814,MERCH00081,2025-02-04 03:21:00,338.48,card_not_present,NL,NL,3.315291407282875,0.0,1,0,False,
ebe9783f-7af2-4065-ad83-4acfacb2e521,CUST004815,MERCH00067,2024-04-24 14:25:00,260.49,atm_withdrawal,IT,IT,3.302242628230016,0.0,1,0,False,
90098a6c-e5e8-4e21-a9ed-d7b3cc79d0f0,CUST004816,MERCH00189,2024-06-30 05:39:00,103.98,online,SE,DE,0.9501725606788628,0.0,0,1,False,
b7fd0f46-9882-497f-bd79-1c608affaa4f,CUST004816,MERCH00299,2025-12-22 12:26:00,5160.51,online,SE,DE,10.0,0.0,1,1,True,account_takeover
8342170d-19a2-4539-b0e0-44788bb5711c,CUST004817,MERCH00036,2024-04-20 09:24:00,246.6,card_not_present,IT,IT,3.242026227657827,0.0,1,0,False,
566cd300-df44-4ef0-a6ee-f2fd308909b8,CUST004817,MERCH00265,2024-07-06 14:57:00,40.71,online,FR,IT,-0.8775964053699417,1.0,0,1,False,
5e865030-f342-4980-ba25-7d47163a9736,CUST004817,MERCH00392,2024-08-24 17:38:00,306.43,atm_withdrawal,IT,IT,4.508953434600575,0.0,1,0,False,
ddec7043-2776-4391-882f-ffba077f13e6,CUST004817,MERCH00381,2024-10-22 20:40:00,266.67,card_present,IT,IT,3.40871586837057,0.0,1,0,False,
8a075c3c-3a32-459b-9794-a37b4ddf492e,CUST004817,MERCH00398,2024-11-17 17:36:00,728.12,card_not_present,DE,IT,10.0,0.0,1,0,False,
91401c0b-fb2d-4fd4-bfe1-75facb457f92,CUST004817,MERCH00288,2025-05-08 04:19:00,147.39,card_not_present,FR,IT,0.689573843314203,0.0,0,1,False,
a43f3815-f6d6-4d19-832c-bc4c9571090b,CUST004817,MERCH00025,2025-08-06 02:02:00,161.84,card_present,ES,IT,0.9247715019242376,0.0,0,1,False,
67e8f4c5-2160-421b-ba70-7ad727f07f49,CUST004817,,2025-09-03 05:13:00,59.19,wire_transfer,IT,IT,-0.5783545803135066,1.0,0,1,False,
136a4388-e17f-4ade-a94c-d9951ede66f3,CUST004817,MERCH00274,2025-09-15 11:50:00,307.73,atm_withdrawal,DE,IT,3.118225219256255,0.0,1,0,False,
c5c465b4-0ed6-43a7-b8d8-63a3539dfef1,CUST004818,MERCH00305,2024-05-21 12:27:00,116.03,online,DE,ES,9.746177117881006,0.0,1,0,False,
09e48344-0103-4e9c-9d95-710f3d27910e,CUST004818,MERCH00111,2025-01-27 04:02:00,30.49,card_not_present,IT,ES,-0.5971336781948937,0.0,0,1,False,
4ea5466d-540a-4042-a45a-633458f3fe8c,CUST004818,MERCH00029,2025-04-15 18:19:00,182.02,atm_withdrawal,DE,ES,4.601931359023526,0.0,1,0,False,
9a60931f-48e5-4227-bd89-c07704eee371,CUST004818,MERCH00139,2025-07-03 12:51:00,178.21,card_not_present,SE,ES,3.328205322354637,0.0,1,0,False,
dc8a45c6-a816-4cc8-83b6-eba790b22583,CUST004819,MERCH00366,2024-07-12 12:32:00,37.12,card_present,DE,DE,7.48249418987458,0.0,1,0,False,
52f26598-4b93-4b14-86e8-545c73f0f0c5,CUST004820,MERCH00415,2024-08-03 18:46:00,243.96,card_not_present,FR,DE,3.782599240554007,0.0,1,0,False,
f73c25a3-d819-4f4d-9147-cdbb7fe8a887,CUST004821,MERCH00009,2024-10-27 11:09:00,5072.79,wire_transfer,IT,ES,10.0,0.0,1,1,True,account_takeover
b6358ce9-7982-4d9a-8724-7a5771065715,CUST004821,MERCH00364,2024-11-23 04:48:00,40.73,card_present,SE,ES,-0.2586077009950227,0.0,0,1,False,
0e6c7668-9929-4752-bab5-f082cc46dbb7,CUST004822,MERCH00161,2024-04-16 15:49:00,132.62,card_present,SE,PL,10.0,0.0,1,0,False,
5062eab4-9b62-46fd-baad-87057850562a,CUST004822,MERCH00267,2025-04-08 16:08:00,259.16,online,PL,PL,5.079862722557956,0.0,1,0,False,
1775e175-2f94-44e0-bcfd-c17f4b87aca1,CUST004823,MERCH00000,2025-05-04 13:17:00,194.72,card_not_present,DE,ES,3.872793753767766,0.0,1,0,False,
485059b7-24fa-40cf-af00-ee2e6c6fe16a,CUST004823,MERCH00252,2025-06-27 18:17:19,1.17,card_not_present,DE,ES,-0.955133283128098,2.0,0,1,True,card_testing
1b708d3d-e6f3-43c3-8d3c-8e61ba5e44ce,CUST004823,MERCH00398,2025-06-27 18:17:25,0.54,card_not_present,PL,ES,-0.8863722188597364,3.0,0,1,True,card_testing
20c9b3ab-f3ca-4b29-8e2d-9e195de83b21,CUST004823,MERCH00359,2025-06-27 18:17:50,1.94,card_not_present,DE,ES,-0.7992634794716651,4.0,0,1,True,card_testing
f2b000cc-0164-438a-9685-49b4f1dcc506,CUST004823,MERCH00167,2025-06-27 18:17:59,1.13,card_not_present,SE,ES,-0.7647280677011514,5.0,0,1,True,card_testing
37e4e1cd-12be-487a-9cc7-26b8fcf8d8e3,CUST004823,MERCH00362,2025-06-27 18:18:05,2.68,card_not_present,PL,ES,-0.6956505361778991,6.0,0,1,True,card_testing
417c0e1c-a580-4706-9cf5-420c25fd9c3c,CUST004823,MERCH00368,2025-06-27 18:18:52,2.11,card_not_present,DE,ES,-0.672606871684567,7.0,0,1,True,card_testing
f6bc0061-1012-45b1-97d4-259d259eb063,CUST004823,MERCH00436,2025-06-27 18:18:53,3.31,card_not_present,PL,ES,-0.6210664708612628,8.0,0,1,True,card_testing
c78baf0a-f629-4a9c-a785-309cffceb05c,CUST004823,MERCH00112,2025-06-27 18:19:00,1.77,card_not_present,NL,ES,-0.6252969797241282,9.0,0,1,True,card_testing
792c6d54-f16a-48ad-bb35-f808218b607e,CUST004823,MERCH00168,2025-06-27 18:21:29,3.59,card_not_present,IE,ES,-0.5671792936570613,10.0,0,1,True,card_testing
43ebe93f-c13a-4afa-9d65-e34b12e16ff2,CUST004823,MERCH00091,2025-06-27 18:23:27,1.37,card_not_present,ES,ES,-0.5911199717059776,11.0,0,1,True,card_testing
fc47ab3b-28c1-475a-9877-07ebeba67356,CUST004823,MERCH00050,2025-06-27 18:24:33,1.48,card_not_present,IE,ES,-0.5695302169642725,12.0,0,1,True,card_testing
3282863d-12df-465d-bf61-d65316eadeee,CUST004823,MERCH00000,2025-06-27 18:26:14,1.96,card_not_present,FR,ES,-0.5423745130078671,13.0,0,1,True,card_testing
7a1c9881-8e17-4a99-b6d9-f9fda045ffbd,CUST004823,MERCH00132,2025-06-27 18:29:55,2.46,card_not_present,IT,ES,-0.5165852376692455,14.0,0,1,True,card_testing
1abd9801-bd40-404c-a3fe-d2dde5116316,CUST004823,MERCH00055,2025-06-27 18:30:30,1.65,card_not_present,PL,ES,-0.5195768555686099,15.0,0,1,True,card_testing
afcac399-42d9-4453-a588-3e0c3a211cc9,CUST004824,MERCH00423,2024-05-28 08:17:00,32.64,card_present,DE,DE,3.074948505291008,0.0,1,0,False,
ce38e2b7-2a76-4a5b-9e81-c8b4dcfd5650,CUST004824,MERCH00260,2025-02-06 12:59:00,61.05,card_not_present,DE,DE,3.5753639793091807,0.0,1,0,False,
957c2d49-38fb-43f9-8036-757dd0bb7128,CUST004826,MERCH00123,2024-07-19 08:12:00,53.64,card_present,SE,SE,6.395362754164381,0.0,1,0,False,
b33ebd55-bad4-42e8-a54b-74b959dc97d7,CUST004826,MERCH00436,2025-03-04 20:13:00,98.31,online,SE,SE,5.278377268613022,0.0,1,0,False,
b243a707-aad7-4a29-8f16-0ccfe8201f1c,CUST004826,MERCH00014,2025-07-30 10:38:00,102.53,card_not_present,SE,SE,3.926782567278031,0.0,1,0,False,
a24eaf79-eee0-49bc-96ae-61c68219fe69,CUST004828,MERCH00438,2024-12-24 17:33:00,47.77,card_not_present,ES,NL,3.777872461293744,0.0,1,0,False,
ea3c089d-d36e-4a46-be67-afef6a1c9422,CUST004828,MERCH00096,2025-09-11 13:06:00,53.74,online,NL,NL,4.200786446769302,0.0,1,0,False,
c0113f18-04f3-4983-a9df-f68b05a0f272,CUST004829,MERCH00449,2024-05-25 11:10:00,5.26,card_not_present,DE,DE,-3.627845496165968,1.0,1,0,False,
04a67536-9227-4a75-896c-017da91ba9a9,CUST004829,,2025-03-17 12:45:00,28.98,wire_transfer,DE,DE,3.931332053118729,0.0,1,0,False,
b5784479-0641-41d0-a555-3f70a346f197,CUST004829,,2025-06-26 15:44:00,76.64,wire_transfer,DE,DE,10.0,0.0,1,0,False,
a3eabf71-cfd2-4d84-835d-477733663220,CUST004830,MERCH00060,2024-06-01 20:13:00,37.88,online,IT,DE,10.0,0.0,1,0,False,
c794bec0-ae3c-4890-bfa3-efb627c4424f,CUST004831,MERCH00105,2024-05-04 18:50:00,113.27,card_not_present,SE,DE,7.8205208016561,0.0,1,0,False,
fadf296d-9765-4818-bcf5-ec8c6336ce6b,CUST004833,MERCH00149,2024-04-29 23:57:00,142.44,card_present,ES,ES,9.459439977548112,0.0,1,0,False,
35eb788f-b0b8-47a8-beb2-117a1e072f2e,CUST004833,MERCH00306,2024-09-01 21:20:00,194.74,card_not_present,ES,ES,3.079307750860482,0.0,1,0,False,
b44fb373-677a-431c-98e6-b80c0346603e,CUST004833,,2025-03-03 14:24:00,329.83,wire_transfer,ES,ES,3.997623436328233,0.0,1,0,False,
667bf35a-9b43-49f8-a411-b1045f9a15ca,CUST004835,MERCH00293,2025-04-05 16:06:00,435.79,card_not_present,PL,SE,3.142620178660505,0.0,1,0,False,
52063e3c-0030-4b31-aa13-05cc73f5de22,CUST004835,MERCH00206,2025-05-19 13:08:00,462.86,card_present,IE,SE,3.2110895761838547,0.0,1,0,False,
4b267f6d-84c3-4acf-a15c-6948cbfe1376,CUST004836,MERCH00211,2025-04-26 13:43:00,158.02,online,FR,IE,3.415821919794635,0.0,1,0,False,
dc82ea6e-56c1-497b-a483-56ac0aac750e,CUST004837,MERCH00321,2024-09-02 05:01:00,30.08,atm_withdrawal,DE,DE,3.4715720985999936,0.0,1,0,False,
91b5f6af-9d5f-4661-a840-82efaf78078a,CUST004837,MERCH00336,2025-04-29 12:01:00,33.22,card_present,DE,DE,3.489707612700153,0.0,1,0,False,
99286265-61ec-49ba-b47d-6d91cac8668c,CUST004838,MERCH00160,2024-08-27 20:23:00,1664.67,atm_withdrawal,NL,IT,5.164306992893808,0.0,1,0,False,
a7cd521b-7830-47c0-971f-15f07c72f0ca,CUST004838,MERCH00262,2025-04-15 04:47:00,1543.91,card_present,DE,IT,2.7276161554825453,0.0,0,1,False,
97be2aca-2959-424e-a77e-0dfdb6f69f52,CUST004838,MERCH00369,2025-12-06 16:58:59,1.17,card_not_present,DE,IT,-1.3473374113769692,2.0,0,1,True,card_testing
ac4ac4a2-45ab-44fa-a56d-cf4bcc5f5d9f,CUST004838,MERCH00438,2025-12-06 16:59:00,3.86,card_not_present,FR,IT,-1.3070759551465974,3.0,0,1,True,card_testing
8eea19a2-f8e7-4a81-ba79-1850e578a91d,CUST004838,MERCH00012,2025-12-06 16:59:58,0.6,card_not_present,DE,IT,-1.2847271711422343,4.0,0,1,True,card_testing
a080871a-b5e6-459b-9f1f-2451c6daa6a0,CUST004838,MERCH00066,2025-12-06 17:01:11,2.57,card_not_present,DE,IT,-1.2507596651111266,5.0,0,1,True,card_testing
4d6ad85f-6ac1-497b-92bb-cb3925ba195e,CUST004838,MERCH00258,2025-12-06 17:02:46,3.98,card_not_present,FR,IT,-1.220347943113839,6.0,0,1,True,card_testing
88f3d7c8-a059-4c70-bc6a-e3ad68f8de30,CUST004838,MERCH00142,2025-12-06 17:03:00,1.3,card_not_present,DE,IT,-1.202035286666247,7.0,0,1,True,card_testing
565b1621-82df-4c47-9769-b5c228f4ce62,CUST004838,MERCH00227,2025-12-06 17:03:10,1.24,card_not_present,DE,IT,-1.1783514772324148,8.0,0,1,True,card_testing
d9151ce5-3ee3-4327-bd20-a803917fa740,CUST004838,MERCH00413,2025-12-06 17:03:15,2.97,card_not_present,NL,IT,-1.151571234361248,9.0,0,1,True,card_testing
9472710d-5aba-4546-8229-9792a506f856,CUST004838,MERCH00271,2025-12-06 17:05:04,3.37,card_not_present,ES,IT,-1.1295201066621878,10.0,0,1,True,card_testing
713a757b-6c6b-4919-8781-7ac817e17053,CUST004838,MERCH00394,2025-12-06 17:05:37,3.1,card_not_present,SE,IT,-1.11029002795312,11.0,0,1,True,card_testing
1a2a2b47-10c8-40c8-bd70-5bc4ea0f4aa2,CUST004838,MERCH00243,2025-12-06 17:09:47,1.58,card_not_present,PL,IT,-1.0951518778765137,12.0,0,1,True,card_testing
982f1320-e9d8-4471-85c0-bff694a79a84,CUST004839,MERCH00407,2024-07-11 14:40:00,134.84,card_present,FR,FR,10.0,0.0,1,0,False,
0de5f41e-84f0-40aa-8f14-3fd1eaf9ae0e,CUST004840,MERCH00115,2024-08-01 09:01:00,282.2,online,DE,DE,4.985828703025852,0.0,1,0,False,
8fbfa613-0e05-46b8-b89d-b93e25aebe40,CUST004840,MERCH00408,2025-10-29 12:21:00,750.0,card_not_present,DE,DE,8.70168119540409,0.0,1,0,True,merchant_collusion
bf8d36b6-2893-4124-9442-e8b4063a3c60,CUST004845,MERCH00351,2024-04-02 12:08:00,977.5,card_present,SE,SE,3.083835745878694,0.0,1,0,False,
971766b0-3d03-486d-bd18-d9fd08626012,CUST004845,MERCH00248,2024-09-29 16:34:00,992.64,atm_withdrawal,ES,SE,3.3416888617999883,0.0,1,0,False,
c9d47aad-d5a5-432f-8f59-2630c882df3a,CUST004845,,2024-12-29 18:53:00,1016.63,wire_transfer,SE,SE,3.033673121301696,0.0,1,0,False,
af91ed3c-6b7e-45fe-a363-3b036aba9a7c,CUST004845,MERCH00374,2025-02-24 07:26:00,1259.6,card_present,SE,SE,3.709531174007061,0.0,1,0,False,
092418d9-af73-4d1c-89d7-1883ea54d9c8,CUST004846,MERCH00356,2024-05-30 14:17:00,35.5,card_present,PL,PL,3.0755628397292667,0.0,1,0,False,
cdc39097-9126-4de4-bc8f-85f3d6a74d51,CUST004847,MERCH00150,2024-04-28 20:32:00,89.04,card_present,FR,SE,3.5752211843830337,0.0,1,0,False,
6d7912dc-a847-4086-8d75-b95e51fde376,CUST004847,,2024-08-30 18:44:00,173.71,wire_transfer,SE,SE,4.148688764334973,0.0,1,0,False,
1e30391f-fb0c-4fb5-a17e-62a333661877,CUST004848,MERCH00285,2024-04-10 16:01:00,304.24,online,FR,FR,3.2898857183376844,0.0,1,0,False,
df293b6a-b496-4ddc-9696-89e511af17f3,CUST004848,MERCH00225,2024-06-08 19:35:00,448.74,online,DE,FR,4.697877649129433,0.0,1,0,False,
9c7b4ee4-71fd-404c-93b6-fd7e7ceaa9c3,CUST004848,MERCH00126,2024-09-11 19:46:00,479.71,card_not_present,PL,FR,3.777722649461278,0.0,1,0,False,
6a3e05e2-1feb-4f9a-b1f9-b31e66a17cb2,CUST004848,MERCH00423,2024-12-05 09:26:00,613.89,online,FR,FR,4.219587952241463,0.0,1,0,False,
0f84a540-e7ee-409d-8a9b-40edaebd376c,CUST004848,MERCH00206,2025-09-10 15:56:00,498.81,card_present,FR,FR,3.3515769032882936,0.0,1,0,False,
adf840c4-c82f-4173-b687-533ba8db693f,CUST004849,MERCH00105,2024-04-21 09:02:00,15.98,card_not_present,IT,IT,-4.31335136523794,0.0,1,0,False,
f7266296-1e39-4369-99d0-913a56bfe0db,CUST004849,MERCH00086,2024-04-25 12:35:00,9.11,card_present,IT,IT,-4.863805727107155,0.0,1,0,False,
5850bd06-5565-45f7-b6c4-3ac17b5e23fb,CUST004849,MERCH00370,2024-06-06 17:03:00,43.18,card_present,IT,IT,5.566949162246777,0.0,1,0,False,
eed79853-bec1-4fb9-8826-1f5cf09a4174,CUST004849,MERCH00213,2025-07-09 13:24:00,56.1,online,ES,IT,3.461733921818104,0.0,1,0,False,
9d7a3fc9-e37d-4464-b69f-bd8ded2c0e6c,CUST004849,MERCH00018,2025-07-22 13:39:00,59.71,atm_withdrawal,ES,IT,3.267128645163324,0.0,1,0,False,
f52b0069-0251-462a-b459-7c85b5e3b1fa,CUST004850,MERCH00275,2024-08-23 17:11:00,35.65,card_not_present,NL,DE,-4.568264041076098,0.0,1,0,False,
a833d587-833c-4462-972b-f9f90889ab7a,CUST004850,MERCH00132,2024-08-25 12:49:00,145.46,online,DE,DE,9.842566102111617,0.0,1,0,False,
d8af9637-e7dc-4a96-b234-c6c6dae869c4,CUST004850,MERCH00357,2024-11-05 08:22:00,242.12,card_not_present,DE,DE,4.131642620181136,0.0,1,0,False,
e7e52787-70f9-43d5-8dd7-d5cc2e225f65,CUST004851,MERCH00369,2024-09-29 13:01:00,137.66,card_not_present,DE,DE,3.497495685769671,0.0,1,0,False,
9a506872-4165-4cd8-aed5-85ecfa0887e2,CUST004851,MERCH00157,2025-03-17 07:21:00,139.42,card_not_present,DE,DE,3.004358530738993,0.0,1,0,False,
4a76e580-deaa-419b-8810-ac47275e45ec,CUST004852,MERCH00121,2024-05-01 17:14:00,365.09,card_present,IT,IT,-4.803854290527426,0.0,1,0,False,
7a43024e-08e0-4bba-8c67-54a20db8a022,CUST004852,MERCH00410,2024-05-06 11:30:00,248.59,card_not_present,IT,IT,-3.394092237825584,0.0,1,0,False,
811a5e97-c775-432b-b299-b995a3c06017,CUST004852,MERCH00324,2024-09-21 06:15:00,1633.3,card_not_present,IT,IT,7.67827449664105,0.0,1,0,False,
b91cef0c-84ce-491b-b840-bb4c7f1f2859,CUST004853,MERCH00180,2025-01-23 06:12:00,1234.52,card_present,NL,NL,3.887134342880765,0.0,1,0,False,
22a0ea8e-235e-496c-9fb0-5ea51805a5de,CUST004854,MERCH00217,2024-09-28 15:29:00,115.91,card_not_present,DE,DE,4.668778216948404,0.0,1,0,False,
06808e16-5d4e-4c15-940a-8b0241d84a8b,CUST004856,MERCH00102,2024-08-20 14:50:00,91.04,card_present,PL,PL,5.1167154989945365,0.0,1,0,False,
1fc9e3a7-7031-43f7-8674-5db280435ae5,CUST004856,MERCH00237,2024-11-03 13:19:00,122.05,card_present,PL,PL,6.291570397271008,0.0,1,0,False,
a61c4190-055c-48ca-b7a0-89319aee241f,CUST004856,MERCH00367,2025-04-09 16:30:00,35.13,card_present,ES,PL,0.4671633859108451,1.0,0,1,False,
2866aafe-4672-4bbb-a0c5-d83ade0adc86,CUST004856,MERCH00014,2025-06-04 17:38:00,106.25,online,ES,PL,4.314676697299579,0.0,1,0,False,
67ec633f-9d97-47c7-8d72-115dc2bf9595,CUST004856,MERCH00031,2025-07-11 20:10:00,91.11,card_not_present,PL,PL,3.2999403236678018,0.0,1,0,False,
13be1a07-322c-43b9-bac4-6116a70d2065,CUST004858,MERCH00398,2025-05-17 19:13:00,70.26,card_present,DE,DE,3.1540827708575625,0.0,1,0,False,
01a238d8-dc64-4bcc-b235-fb5f0604e146,CUST004859,MERCH00058,2025-12-02 05:03:00,1.55,card_not_present,DE,ES,-1.1201517099405,1.0,0,1,True,card_testing
6ff7e7fe-9006-40e5-ba5b-fc67b2297e53,CUST004859,MERCH00153,2025-12-02 05:03:20,1.25,card_not_present,DE,ES,-1.0091463533618368,2.0,0,1,True,card_testing
4790497f-c825-45df-b977-72c803014393,CUST004859,MERCH00014,2025-12-02 05:03:28,3.55,card_not_present,SE,ES,-0.7541407683641307,3.0,0,1,True,card_testing
0a97dd43-f52c-4ae6-bf6b-d2f52fd6c435,CUST004859,MERCH00189,2025-12-02 05:05:00,1.71,card_not_present,SE,ES,-0.8326029836236045,4.0,0,1,True,card_testing
a81ac3c8-52ee-4a67-8a35-7fced917ba6a,CUST004859,MERCH00250,2025-12-02 05:05:42,1.54,card_not_present,FR,ES,-0.7883891710964549,5.0,0,1,True,card_testing
eeaa0683-9f23-49cc-a6b5-2c031219a492,CUST004859,MERCH00318,2025-12-02 05:05:54,1.0,card_not_present,PL,ES,-0.7804837000015812,6.0,0,1,True,card_testing
c1f1bdf4-e2de-4fe4-a796-1b19168941ae,CUST004859,MERCH00437,2025-12-02 05:07:05,1.41,card_not_present,IT,ES,-0.7066807450240611,7.0,0,1,True,card_testing
819d36ad-2475-4c7c-9360-bd9f6fdf6292,CUST004859,MERCH00318,2025-12-02 05:11:58,2.58,card_not_present,IT,ES,-0.5838481551902824,8.0,0,1,True,card_testing
6d65e83b-5085-402b-b9a1-57e7f5cadbdf,CUST004859,MERCH00062,2025-12-02 05:13:08,3.88,card_not_present,DE,ES,-0.45937704714277,9.0,0,1,True,card_testing
5c9000b6-3662-4db1-b853-17e573b77d8c,CUST004859,MERCH00313,2025-12-02 05:16:07,3.21,card_not_present,IE,ES,-0.4969278069743644,10.0,0,1,True,card_testing
5754e081-d72c-4c6b-bdc9-6485f51b87c0,CUST004859,MERCH00071,2025-12-02 05:18:00,0.61,card_not_present,ES,ES,-0.6920242958115425,11.0,0,1,True,card_testing
76f3200a-cd15-43ba-b252-bfceb1aa8763,CUST004859,MERCH00377,2025-12-02 05:18:03,1.05,card_not_present,PL,ES,-0.6293925749945357,12.0,0,1,True,card_testing
5afe3a88-ba66-43dc-aefe-cae3790890c1,CUST004859,MERCH00401,2025-12-02 05:18:04,3.35,card_not_present,PL,ES,-0.4145598702772002,13.0,0,1,True,card_testing
f1c2569f-76e7-4e99-bd92-8deda1ced3aa,CUST004859,MERCH00209,2025-12-02 05:20:34,1.84,card_not_present,IE,ES,-0.5330710491873905,14.0,0,1,True,card_testing
66bac91a-4163-4ae4-9fdf-16db6d03c96a,CUST004859,MERCH00301,2025-12-02 05:21:20,1.87,card_not_present,ES,ES,-0.5152828872282801,15.0,0,1,True,card_testing
87782dbf-2077-4975-adc9-c4e829332247,CUST004860,MERCH00279,2024-07-26 08:50:00,93.22,card_not_present,NL,SE,3.4713137557459945,0.0,1,0,False,
fb0f988f-bb16-43a6-83a2-fdb184609096,CUST004860,MERCH00011,2025-02-09 03:02:00,98.13,online,SE,SE,3.4261101327775654,0.0,1,0,False,
10972f00-9861-4796-8deb-023a8c42e69f,CUST004860,MERCH00415,2025-03-09 23:48:00,199.5,card_present,SE,SE,7.522766748709573,0.0,1,0,False,
8fa2863f-e5b7-4cf1-9cfe-3a6ed6b86139,CUST004860,MERCH00435,2025-04-16 13:32:00,189.14,card_present,PL,SE,4.168140631028043,0.0,1,0,False,
77d3c588-4448-4ce3-917f-3095e247010b,CUST004861,MERCH00052,2024-06-22 08:08:00,250.23,card_not_present,ES,ES,3.5123550822882392,0.0,1,0,False,
91d55eaa-4ab9-43bf-be15-be298a6c0efa,CUST004861,MERCH00225,2025-01-26 15:35:00,411.5,card_not_present,DE,ES,5.192896408202397,0.0,1,0,False,
00b69170-f44f-4564-96da-4a40f54532f6,CUST004861,MERCH00293,2025-02-08 10:31:00,349.47,card_not_present,PL,ES,3.3040761920352173,0.0,1,0,False,
421b7dc0-4b2a-4de1-b426-095d751aaeab,CUST004861,MERCH00366,2025-03-26 04:03:00,130.43,card_present,NL,ES,0.2151924776697422,0.0,0,1,False,
4e379539-faba-4b07-a3e2-f03dd381e474,CUST004861,MERCH00189,2025-05-28 19:39:00,375.66,card_present,SE,ES,3.555878992532592,0.0,1,0,False,
562bb3f3-6e3a-45ed-b962-b9b62538e291,CUST004861,MERCH00085,2025-06-25 14:19:00,377.57,card_present,IT,ES,3.4140974338218752,0.0,1,0,False,
e8df03cd-283a-4dc5-9d81-fd805ae8a12e,CUST004862,MERCH00325,2024-09-12 15:23:00,5.11,card_not_present,SE,SE,-10.0,0.0,1,0,False,
cbd09de1-08f8-44e6-9b0f-7c30ec43f2cf,CUST004862,MERCH00025,2025-04-12 13:22:00,70.26,card_present,ES,SE,3.17145978103905,0.0,1,0,False,
7b219468-3373-4f57-81e8-8757d209afa7,CUST004863,MERCH00023,2025-03-20 18:08:00,680.14,card_not_present,DE,IE,4.385950541787799,0.0,1,0,False,
eb4d24fa-1511-43ee-afb1-19091a36e69c,CUST004863,MERCH00086,2025-05-11 16:48:00,1487.54,card_present,IE,IE,7.037970794287339,0.0,1,0,False,
2fb04629-100d-4717-a0a5-dc4e5011367c,CUST004864,MERCH00209,2025-04-12 03:46:00,150.31,card_not_present,SE,ES,-1.0587544690516608,0.0,0,1,False,
040f6c15-f5dd-425c-83ef-fe06c1bc5199,CUST004865,MERCH00151,2024-05-27 14:16:00,33.79,atm_withdrawal,IE,IE,-3.2645559873139303,0.0,1,0,False,
